544,38.48462367,40,
545,38.47030425,40,
546,38.4559795,40,
547,38.44164941,40,
548,38.42731398,40,
549,38.4129732,40,
550,38.39862706,40,
551,38.38427556,40,
552,38.36991869,40,
553,38.35555645,40,
554,38.34118883,40,
555,38.32681582,40,
556,38.31243742,40,
557,38.29805362,40,
558,38.28366442,40,
559,38.26926981,40,
560,38.25486978,40,
561,38.24046433,40,
562,38.22605345,40,
563,38.21163714,40,
564,38.19721538,40,
565,38.18278818,40,
566,38.16835552,40,
567,38.15391741,40,
568,38.13947382,40,
569,38.12502477,40,
570,38.11057024,40,
571,38.09611022,40,
572,38.08164472,40,
573,38.06717371,40,
574,38.05269721,40,
575,38.03821519,40,
576,38.02372766,40,
577,38.00923461,40,
578,37.99473603,40,
579,38.1495536,40,
580,38.30374542,40,
581,38.45731903,40,
582,38.61028181,40,
583,38.75926992,40,
584,38.90768752,40,
585,39.05554112,40,
586,39.20283709,40,
587,39.34958169,40,
588,39.49578108,40,
589,39.64144128,40,
590,39.78328176,40,
591,39.92461832,40,
592,40,40,
593,39.98604182,40,
594,39.97207876,40,
595,39.95811082,40,
596,39.94413799,40,
597,39.93016028,40,
598,39.91617768,40,
599,39.90219017,40,
600,39.88819776,40,
601,39.87420044,40,
602,39.8601982,40,
603,39.84619104,40,
604,39.83217896,40,
605,39.81816194,40,
606,39.80413999,40,
607,39.7901131,40,
608,39.77608126,40,
609,39.76204447,40,
610,39.74800273,40,
611,39.73395602,40,
612,39.71990434,40,
613,39.70584769,40,
614,39.69178606,40,
615,39.67771945,40,
616,39.66364785,40,
617,39.64957126,40,
618,39.63548967,40,
619,39.62140307,40,
620,39.60731146,40,
621,39.59321484,40,
622,39.57911319,40,
623,39.56500652,40,
624,39.55089482,40,
625,39.53677808,40,
626,39.5226563,40,
627,39.50852948,40,
628,39.4943976,40,
629,39.48035346,40,
630,39.46630433,40,
631,39.4522502,40,
632,39.43819106,40,
633,39.4241269,40,
634,39.41005773,40,
635,39.39598353,40,
636,39.3819043,40,
637,39.36782003,40,
638,39.35373073,40,
639,39.33963638,40,
640,39.32553698,40,
641,39.31143252,40,
642,39.297323,40,
643,39.28320841,40,
644,39.26908875,40,
645,39.25496401,40,
646,39.24083418,40,
647,39.22669927,40,
648,39.21255926,40,
649,39.19841415,40,
650,39.18426393,40,
651,39.1701086,40,
652,39.15594815,40,
653,39.14178258,40,
654,39.12761189,40,
655,39.11343606,40,
656,39.09925509,40,
657,39.08506897,40,
658,39.0708777,40,
659,39.05668128,40,
660,39.04247969,40,
661,39.02827294,40,
662,39.01406101,40,
663,38.99984391,40,
664,38.98562162,40,
665,38.97139414,40,
666,38.95716146,40,
667,38.94292358,40,
668,38.9286805,40,
669,38.9144322,40,
670,38.90017868,40,
671,38.88591994,40,
672,38.87165597,40,
673,38.85738676,40,
674,38.84311231,40,
675,38.82883261,40,
676,38.81454766,40,
677,38.80025745,40,
678,38.78596198,40,
679,38.77166123,40,
680,38.75735521,40,
681,38.7430439,40,
682,38.72872731,40,
683,38.71440542,40,
684,38.70007823,40,
685,38.68574574,40,
686,38.67140793,40,
687,38.65706481,40,
688,38.64271636,40,
689,38.62836258,40,
690,38.61400347,40,
691,38.59963901,40,
692,38.58526921,40,
693,38.57089405,40,
694,38.55651354,40,
695,38.54212765,40,
696,38.5277364,40,
697,38.51333977,40,
698,38.49893776,40,
699,38.48462367,40,
700,38.47030425,40,
701,38.4559795,40,
702,38.44164941,40,
703,38.42731398,40,
704,38.4129732,40,
705,38.39862706,40,
706,38.38427556,40,
707,38.36991869,40,
708,38.35555645,40,
709,38.34118883,40,
710,38.32681582,40,
711,38.31243742,40,
712,38.29805362,40,
713,38.28366442,40,
714,38.26926981,40,
715,38.25486978,40,
716,38.24046433,40,
717,38.22605345,40,
718,38.21163714,40,
719,38.19721538,40,
720,38.18278818,40,
721,38.16835552,40,
722,38.15391741,40,
723,38.13947382,40,
724,38.12502477,40,
725,38.11057024,40,
726,38.09611022,40,
727,38.08164472,40,
728,38.06717371,40,
729,38.05269721,40,
730,38.03821519,40,
731,38.02372766,40,
732,38.00923461,40,
733,37.99473603,40,
734,38.1495536,40,
735,38.30374542,40,
736,38.45731903,40,
737,38.61028181,40,
738,38.75926992,40,
739,38.90768752,40,
740,39.05554112,40,
741,39.20283709,40,
742,39.34958169,40,
743,39.49578108,40,
744,39.64144128,40,
745,39.78328176,40,
746,39.92461832,40,
747,40,40,
748,39.98604182,40,
749,39.97207876,40,
750,39.95811082,40,
751,39.94413799,40,
752,39.93016028,40,
753,39.91617768,40,
754,39.90219017,40,
755,39.88819776,40,
756,39.87420044,40,
757,39.8601982,40,
758,39.84619104,40,
759,39.83217896,40,
760,39.81816194,40,
761,39.80413999,40,
762,39.7901131,40,
763,39.77608126,40,
764,39.76204447,40,
765,39.74800273,40,
766,39.73395602,40,
767,39.71990434,40,
768,39.70584769,40,
769,39.69178606,40,
770,39.67771945,40,
771,39.66364785,40,
772,39.64957126,40,
773,39.63548967,40,
774,39.62140307,40,
775,39.60731146,40,
776,39.59321484,40,
777,39.57911319,40,
778,39.56500652,40,
779,39.55089482,40,
780,39.53677808,40,
781,39.5226563,40,
782,39.50852948,40,
783,39.4943976,40,
784,39.48035099,40,
785,39.46629692,40,
786,39.45223536,40,
787,39.43816632,40,
788,39.42408978,40,
789,39.41000574,40,
790,39.39591418,40,
791,39.38181511,40,
792,39.36770851,40,
793,39.35359437,40,
794,39.33947269,40,
795,39.32534345,40,
796,39.31120666,40,
797,39.2970623,40,
798,39.28291036,40,
799,39.26875084,40,
800,39.25458372,40,
801,39.240409,40,
802,39.22622667,40,
803,39.21203673,40,
804,39.19783916,40,
805,39.18363395,40,
806,39.1694211,40,
807,39.15520061,40,
808,39.14097245,40,
809,39.12673662,40,
810,39.11249312,40,
811,39.09824193,40,
812,39.08398305,40,
813,39.06971647,40,
814,39.05544218,40,
815,39.04116267,40,
816,39.02687794,40,
817,39.01258798,40,
818,38.99829278,40,
819,38.98399233,40,
820,38.96968664,40,
821,38.9553757,40,
822,38.9410595,40,
823,38.92673803,40,
824,38.91241129,40,
825,38.89807927,40,
826,38.88374448,40,
827,38.86940692,40,
828,38.85506657,40,
829,38.84072345,40,
830,38.82637753,40,
831,38.81202883,40,
832,38.79767734,40,
833,38.78332305,40,
834,38.76896596,40,
835,38.75460607,40,
836,38.74024338,40,
837,38.72587788,40,
838,38.71150957,40,
839,38.69713845,40,
840,38.68276451,40,
841,38.66838775,40,
842,38.65400817,40,
843,38.63962576,40,
844,38.62524052,40,
845,38.61085245,40,
846,38.59646154,40,
847,38.58206779,40,
848,38.56767121,40,
849,38.55327177,40,
850,38.53886949,40,
851,38.52446436,40,
852,38.51005637,40,
853,38.49564552,40,
854,38.48132514,40,
855,38.46700195,40,
856,38.45267597,40,
857,38.43834465,40,
858,38.42400799,40,
859,38.40966597,40,
860,38.3953186,40,
861,38.38096586,40,
862,38.36660776,40,
863,38.35224428,40,
864,38.33787541,40,
865,38.32350116,40,
866,38.30912152,40,
867,38.29473648,40,
868,38.28034603,40,
869,38.26595017,40,
870,38.25154889,40,
871,38.23714219,40,
872,38.22273005,40,
873,38.20831249,40,
874,38.19388947,40,
875,38.17946102,40,
876,38.1650271,40,
877,38.15058773,40,
878,38.13614288,40,
879,38.12169257,40,
880,38.10723677,40,
881,38.09277549,40,
882,38.07830872,40,
883,38.06409293,40,
884,38.04973663,40,
885,38.03523967,40,
886,38.02060187,40,
887,38.00582308,40,
888,37.99090313,40,
889,38.14357846,40,
890,38.29551078,40,
891,38.4467089,40,
892,38.59718145,40,
893,38.74356447,40,
894,38.88926422,40,
895,39.03428835,40,
896,39.17864435,40,
897,39.32233959,40,
898,39.46538129,40,
899,39.60777652,40,
900,39.74624272,40,
901,39.88409922,40,
902,40,40,
903,39.98371286,40,
904,39.96729037,40,
905,39.95073237,40,
906,39.93403867,40,
907,39.91720913,40,
908,39.90024356,40,
909,39.88314178,40,
910,39.86590363,40,
911,39.84852893,40,
912,39.8310175,40,
913,39.81336915,40,
914,39.79558371,40,
915,39.77766099,40,
916,39.7597302,40,
917,39.74179131,40,
918,39.72384432,40,
919,39.70588922,40,
920,39.687926,40,
921,39.66995464,40,
922,39.65197514,40,
923,39.63398748,40,
924,39.61599165,40,
925,39.59798765,40,
926,39.57997545,40,
927,39.56195506,40,
928,39.54392645,40,
929,39.52588962,40,
930,39.50784456,40,
931,39.48979125,40,
932,39.4718225,40,
933,39.45384558,40,
934,39.43586046,40,
935,39.41786714,40,
936,39.39986559,40,
937,39.38185582,40,
938,39.36383781,40,
939,39.34581155,40,
940,39.32777702,40,
941,39.30973423,40,
942,39.29168314,40,
943,39.27362376,40,
944,39.25555607,40,
945,39.23748006,40,
946,39.21939572,40,
947,39.20130304,40,
948,39.18320201,40,
949,39.1650926,40,
950,39.14697482,40,
951,39.12884866,40,
952,39.11071409,40,
953,39.0925711,40,
954,39.0744197,40,
955,39.05625986,40,
956,39.03809157,40,
957,39.01991482,40,
958,39.0017296,120,
959,39.14370875,120,
960,39.28517479,120,
961,39.42613324,120,
962,39.56658951,120,
963,39.70325586,120,
964,39.83945339,120,
965,39.97518689,120,
966,40.11046108,120,
967,40.24528057,120,
968,40.37964993,120,
969,40.51357364,120,
970,40.6438371,120,
971,40.7736844,120,
972,40.9031195,120,
973,41.0321463,120,
974,41.16076864,120,
975,41.2889903,120,
976,41.416815,120,
977,41.54424641,120,
978,41.66814619,120,
979,41.79167865,120,
980,41.91484702,120,
981,42.03765453,120,
982,42.1601043,120,
983,42.28219947,120,
984,42.40394308,120,
985,42.52533816,120,
986,42.6462661,120,
987,42.76685211,120,
988,42.88709906,120,
989,43.00700981,120,
990,43.12658715,120,
991,43.24583386,120,
992,43.36475265,120,
993,43.48334623,120,
994,43.60161724,120,
995,43.71656962,120,
996,43.83122053,120,
997,43.94557232,120,
998,44.05962732,120,
999,44.17338783,120,
1000,44.28685613,120,
1001,44.40003445,120,
1002,44.51292501,120,
1003,44.62259024,120,
1004,44.73198662,120,
1005,44.84111612,120,
1006,44.94998067,120,
1007,45.05858219,120,
1008,45.16692259,120,
1009,45.27500374,120,
1010,45.38282749,120,
1011,45.49039567,120,
1012,45.59771009,120,
1013,45.70190034,120,
1014,45.80585359,120,
1015,45.90957146,120,
1016,46.01305554,120,
1017,46.11630741,120,
1018,46.21932862,120,
1019,46.3221207,120,
1020,46.42468519,120,
1021,46.52702359,120,
1022,46.62632026,120,
1023,46.72540592,120,
1024,46.82428191,120,
1025,46.92294954,120,
1026,47.02141013,120,
1027,47.11966498,120,
1028,47.21771538,120,
1029,47.31556259,120,
1030,47.41320787,120,
1031,47.51065246,120,
1032,47.60777963,120,
1033,47.70470905,120,
1034,47.80144192,120,
1035,47.89797943,120,
1036,47.99432276,120,
1037,48.09047308,120,
1038,48.18643155,120,
1039,48.2821993,120,
1040,48.37777747,120,
1041,48.47316719,120,
1042,48.56836955,120,
1043,48.66068278,120,
1044,48.75282121,120,
1045,48.84478584,120,
1046,48.93657764,120,
1047,49.02819758,120,
1048,49.11964664,120,
1049,49.21092575,120,
1050,49.30203587,120,
1051,49.39297792,120,
1052,49.48375284,120,
1053,49.57436155,120,
1054,49.66215482,120,
1055,49.74979316,120,
1056,49.83727739,120,
1057,49.92460832,120,
1058,50.01178675,120,
1059,50.09881348,120,
1060,50.1856893,120,
1061,50.27241499,120,
1062,50.35899132,120,
1063,50.44541907,120,
1064,50.53169899,120,
1065,50.61522992,120,
1066,50.69862322,120,
1067,50.78187957,120,
1068,50.86499965,120,
1069,50.94798412,120,
1070,51.03083364,120,
1071,51.11354887,120,
1072,51.19613047,120,
1073,51.27857907,120,
1074,51.36089531,120,
1075,51.44307985,120,
1076,51.52513329,120,
1077,51.60694074,120,
1078,51.68861872,120,
1079,51.77016784,120,
1080,51.8515887,120,
1081,51.9328819,120,
1082,52.01404806,120,
1083,52.09508775,120,
1084,52.17600157,120,
1085,52.25679011,120,
1086,52.33745394,120,
1087,52.41799364,120,
1088,52.49840979,120,
1089,52.57870294,120,
1090,52.6563693,120,
1091,52.73392128,120,
1092,52.81135937,120,
1093,52.88868408,120,
1094,52.96589591,120,
1095,53.04299534,120,
1096,53.11998287,120,
1097,53.19685898,120,
1098,53.27362416,120,
1099,53.35027888,120,
1100,53.42682362,120,
1101,53.50325885,120,
1102,53.57947054,120,
1103,53.65557399,120,
1104,53.73156964,120,
1105,53.80745796,120,
1106,53.8832394,120,
1107,53.95891441,120,
1108,54.03448344,120,
1109,54.10994693,120,
1110,54.18530532,120,
1111,54.26055906,120,
1112,54.33570857,120,
1113,54.41075428,120,
1114,54.48569663,120,
1115,54.56053605,120,
1116,54.63285603,120,
1117,54.7050804,120,
1118,54.77720954,120,
1119,54.84924383,120,
1120,54.92118365,120,
1121,54.99302935,120,
1122,55.06478131,120,
1123,55.1364399,120,
1124,55.20805481,120,
1125,55.2796262,120,
1126,55.35115426,120,
1127,55.42263914,120,
1128,55.49408101,120,
1129,55.56548004,120,
1130,55.63446144,120,
1131,55.7034063,120,
1132,55.77231477,120,
1133,55.84118697,120,
1134,55.91002305,120,
1135,55.97882313,120,
1136,56.04758734,120,
1137,56.11631583,120,
1138,56.18500872,120,
1139,56.25366614,120,
1140,56.32228822,120,
1141,56.39087509,120,
1142,56.45942687,120,
1143,56.52794371,120,
1144,56.59631274,120,
1145,56.66464735,120,
1146,56.73294766,120,
1147,56.80121378,120,
1148,56.86944585,120,
1149,56.93764398,120,
1150,57.0058083,120,
1151,57.07393893,120,
1152,57.14203598,120,
1153,57.21009959,120,
1154,57.27812986,120,
1155,57.34612692,120,
1156,57.41409088,120,
1157,57.48202187,120,
1158,57.54991999,120,
1159,57.61548907,120,
1160,57.68103083,120,
1161,57.74654536,120,
1162,57.81203276,120,
1163,57.87749311,120,
1164,57.94292651,120,
1165,58.00833306,120,
1166,58.07366593,120,
1167,58.13892539,120,
1168,58.20411169,120,
1169,58.26922505,120,
1170,58.33426574,120,
1171,58.39923399,120,
1172,58.46413004,120,
1173,58.52895414,120,
1174,58.59359445,120,
1175,58.65816354,120,
1176,58.72266163,120,
1177,58.78708895,120,
1178,58.85144574,120,
1179,58.91573223,120,
1180,58.97994865,120,
1181,59.04409523,120,
1182,59.1081722,120,
1183,59.17217977,120,
1184,59.23611819,120,
1185,59.29998766,120,
1186,59.36378842,120,
1187,59.42752068,120,
1188,59.49118466,120,
1189,59.55478059,120,
1190,59.61608654,120,
1191,59.67732951,120,
1192,59.7385097,120,
1193,59.79962729,120,
1194,59.86068248,120,
1195,59.92167546,120,
1196,59.98260642,120,
1197,60.04347555,120,
1198,60.10428304,120,
1199,60.16502907,120,
1200,60.22571383,120,
1201,60.2863375,120,
1202,60.34690027,120,
1203,60.40740233,120,
1204,60.46784384,120,
1205,60.528225,120,
1206,60.58843477,120,
1207,60.64858476,120,
1208,60.70867515,120,
1209,60.76870613,120,
1210,60.82867786,120,
1211,60.88859052,120,
1212,60.94844428,120,
1213,61.00823933,120,
1214,61.06797583,120,
1215,61.12765395,120,
1216,61.18727386,120,
1217,61.24683574,120,
1218,61.30633975,120,
1219,61.36578607,120,
1220,61.42517485,120,
1221,61.48450626,120,
1222,61.54378048,120,
1223,61.60084432,120,
1224,61.65785534,120,
1225,61.7148137,120,
1226,61.77171954,120,
1227,61.82857301,120,
1228,61.88537424,120,
1229,61.94212338,120,
1230,61.99882059,120,
1231,62.05546599,120,
1232,62.11205973,120,
1233,62.16860195,120,
1234,62.22509279,120,
1235,62.2815324,120,
1236,62.33792091,120,
1237,62.39425845,120,
1238,62.45054517,120,
1239,62.50678121,120,
1240,62.56285622,120,
1241,62.61888103,120,
1242,62.67485575,120,
1243,62.73078052,120,
1244,62.78665548,120,
1245,62.84248076,120,
1246,62.8982565,120,
1247,62.95398281,120,
1248,63.00965985,120,
1249,63.06528772,120,
1250,63.12086658,120,
1251,63.17639654,120,
1252,63.23187773,120,
