269,25.41441488,40,
270,25.66718443,40,
271,25.90421121,40,
272,26.13908874,40,
273,26.37187445,40,
274,26.60262325,40,
275,26.81538087,40,
276,27.02646366,40,
277,27.23591058,40,
278,27.44375908,40,
279,27.6500452,40,
280,27.84244568,40,
281,28.03352571,40,
282,28.22331209,40,
283,28.41183077,40,
284,28.5991068,40,
285,28.77320401,40,
286,28.94625414,40,
287,29.11827585,40,
288,29.28928726,40,
289,29.45930597,40,
290,29.62834905,40,
291,29.78487684,40,
292,29.94058631,40,
293,30.09549018,40,
294,30.24960082,40,
295,30.40293029,40,
296,30.55549035,40,
297,30.69607719,40,
298,30.83602308,40,
299,30.9753367,40,
300,31.11402654,40,
301,31.25210092,40,
302,31.38956795,40,
303,31.52643558,40,
304,31.64913909,40,
305,31.77136872,40,
306,31.8931299,40,
307,32.01442799,40,
308,32.13526823,40,
309,32.25565577,40,
310,32.37559566,40,
311,32.49509284,40,
312,32.6141522,40,
313,32.72225387,40,
314,32.82999959,40,
315,32.93739285,40,
316,33.04443708,40,
317,33.15113568,40,
318,33.25749196,40,
319,33.3635092,40,
320,33.46919062,40,
321,33.57453939,40,
322,33.66932822,40,
323,33.76385094,40,
324,33.85810978,40,
325,33.95210693,40,
326,34.04584457,40,
327,34.13932483,40,
328,34.23254982,40,
329,34.32552163,40,
330,34.41824229,40,
331,34.51071384,40,
332,34.60283686,40,
333,34.69471526,40,
334,34.786351,40,
335,34.87774598,40,
336,34.96890208,40,
337,35.05982119,40,
338,35.15050512,40,
339,35.2409557,40,
340,35.33117472,40,
341,35.42116396,40,
342,35.51092514,40,
343,35.60035979,40,
344,35.68957033,40,
345,35.77855842,40,
346,35.86732574,40,
347,35.95587391,40,
348,36.04420454,40,
349,36.13231924,40,
350,36.22021958,40,
351,36.30790712,40,
352,36.39538339,40,
353,36.48264992,40,
354,36.5697082,40,
355,36.65646079,40,
356,36.74300856,40,
357,36.82935294,40,
358,36.91549536,40,
359,37.00143724,40,
360,37.08717996,40,
361,37.17272491,40,
362,37.25807345,40,
363,37.34322693,40,
364,37.42818667,40,
365,37.51295399,40,
366,37.59743219,40,
367,37.681721,40,
368,37.76582169,40,
369,37.8497355,40,
370,37.93346369,40,
371,38.01700748,40,
372,38.10036808,40,
373,38.1835467,40,
374,38.26654451,40,
375,38.34936269,40,
376,38.4320024,40,
377,38.5144648,40,
378,38.59665403,40,
379,38.67866861,40,
380,38.76050966,40,
381,38.84217826,40,
382,38.92367551,40,
383,39.00500249,40,
384,39.08616024,40,
385,39.16714983,40,
386,39.24797229,40,
387,39.32862866,40,
388,39.40911996,40,
389,39.48944718,40,
390,39.56961135,40,
391,39.64951755,40,
392,39.72926304,40,
393,39.80884878,40,
394,39.88827573,40,
395,39.96754484,40,
396,40,40,
397,39.98666334,40,
398,39.97332224,40,
399,39.95997668,40,
400,39.94662666,40,
401,39.93327218,40,
402,39.91991323,40,
403,39.90654981,40,
404,39.89318191,40,
405,39.87980953,40,
406,39.86643267,40,
407,39.85305131,40,
408,39.83966546,40,
409,39.82627511,40,
410,39.81288026,40,
411,39.7994809,40,
412,39.78607703,40,
413,39.77266864,40,
414,39.75925573,40,
415,39.74583829,40,
416,39.73241632,40,
417,39.71898982,40,
418,39.70555878,40,
419,39.69212319,40,
420,39.67868305,40,
421,39.66523835,40,
422,39.6517891,40,
423,39.63833529,40,
424,39.6248769,40,
425,39.61141395,40,
426,39.59794642,40,
427,39.5844743,40,
428,39.5709976,40,
429,39.55751631,40,
430,39.54403042,40,
431,39.53053993,40,
432,39.51704484,40,
433,39.50354513,40,
434,39.49004081,40,
435,39.47660736,40,
436,39.46316933,40,
437,39.44972673,40,
438,39.43627954,40,
439,39.42282777,40,
440,39.40937141,40,
441,39.39591045,40,
442,39.38244489,40,
443,39.36897472,40,
444,39.35549994,40,
445,39.34202055,40,
446,39.32853654,40,
447,39.3150479,40,
448,39.30155463,40,
449,39.28805673,40,
450,39.27455419,40,
451,39.26104701,40,
452,39.24753518,40,
453,39.23401869,40,
454,39.22049755,40,
455,39.20697174,40,
456,39.19344127,40,
457,39.17990612,40,
458,39.1663663,40,
459,39.15282179,40,
460,39.1392726,40,
461,39.12571871,40,
462,39.11216013,40,
463,39.09859684,40,
464,39.08502885,40,
465,39.07145615,40,
466,39.05787873,40,
467,39.04429659,40,
468,39.03070972,40,
469,39.01711812,40,
470,39.00352179,40,
471,38.98992071,40,
472,38.97631489,40,
473,38.96270432,40,
474,38.94908899,40,
475,38.9354689,40,
476,38.92184404,40,
477,38.90821441,40,
478,38.89458001,40,
479,38.88094082,40,
480,38.86729685,40,
481,38.85364809,40,
482,38.83999453,40,
483,38.82633617,40,
484,38.812673,40,
485,38.79900502,40,
486,38.78533222,40,
487,38.77165461,40,
488,38.75797216,40,
489,38.74428489,40,
490,38.73059278,40,
491,38.71689582,40,
492,38.70319402,40,
493,38.68948736,40,
494,38.67577585,40,
495,38.66205948,40,
496,38.64833823,40,
497,38.63461212,40,
498,38.62088112,40,
499,38.60714524,40,
500,38.59340448,40,
501,38.57965882,40,
502,38.56590826,40,
503,38.55215279,40,
504,38.53839242,40,
505,38.52462713,40,
506,38.51085692,40,
507,38.49708178,40,
508,38.4833776,40,
509,38.46966854,40,
510,38.45595459,40,
511,38.44223574,40,
512,38.428512,40,
513,38.41478336,40,
514,38.40104981,40,
515,38.38731134,40,
516,38.37356796,40,
517,38.35981965,40,
518,38.34606641,40,
519,38.33230824,40,
520,38.31854513,40,
521,38.30477707,40,
522,38.29100407,40,
523,38.2772261,40,
524,38.26344318,40,
525,38.24965529,40,
526,38.23586243,40,
527,38.22206459,40,
528,38.20826176,40,
529,38.19445395,40,
530,38.18064115,40,
531,38.16682335,40,
532,38.15300054,40,
533,38.13917272,40,
534,38.12533989,40,
535,38.11150204,40,
536,38.09765916,40,
537,38.08381124,40,
538,38.0699583,40,
539,38.05610031,40,
540,38.04223727,40,
541,38.02836917,40,
542,38.01449602,40,
543,38.0006178,40,
544,37.98673452,40,
545,38.07016141,40,
546,38.15340587,40,
547,38.23646911,40,
548,38.31935229,40,
549,38.40205659,40,
550,38.48458315,40,
551,38.56693312,40,
552,38.64901077,40,
553,38.73091449,40,
554,38.81264537,40,
555,38.8942045,40,
556,38.97559297,40,
557,39.05681183,40,
558,39.13786215,40,
559,39.21874497,40,
560,39.29946132,40,
561,39.38001224,40,
562,39.46039872,40,
563,39.54062178,40,
564,39.62058644,40,
565,39.70039004,40,
566,39.78003355,40,
567,39.85951792,40,
568,39.9388441,40,
569,40,40,
570,39.98666334,40,
571,39.97332224,40,
572,39.95997668,40,
573,39.94662666,40,
574,39.93327218,40,
575,39.91991323,40,
576,39.90654981,40,
577,39.89318191,40,
578,39.87980953,40,
579,39.86643267,40,
580,39.85305131,40,
581,39.83966546,40,
582,39.82627511,40,
583,39.81288026,40,
584,39.7994809,40,
585,39.78607703,40,
586,39.77266864,40,
587,39.75925573,40,
588,39.74583829,40,
589,39.73241632,40,
590,39.71898982,40,
591,39.70555878,40,
592,39.69212319,40,
593,39.67868305,40,
594,39.66523835,40,
595,39.6517891,40,
596,39.63833529,40,
597,39.6248769,40,
598,39.61141395,40,
599,39.59794642,40,
600,39.5844743,40,
601,39.5709976,40,
602,39.55751631,40,
603,39.54403042,40,
604,39.53053993,40,
605,39.51704484,40,
606,39.50354513,40,
607,39.49004081,40,
608,39.47660736,40,
609,39.46316933,40,
610,39.44972673,40,
611,39.43627954,40,
612,39.42282777,40,
613,39.40937141,40,
614,39.39591045,40,
615,39.38244489,40,
616,39.36897472,40,
617,39.35549994,40,
618,39.34202055,40,
619,39.32853654,40,
620,39.3150479,40,
621,39.30155463,40,
622,39.28805673,40,
623,39.27455419,40,
624,39.26104701,40,
625,39.24753518,40,
626,39.23401869,40,
627,39.22049755,40,
628,39.20697174,40,
629,39.19344127,40,
630,39.17990612,40,
631,39.1663663,40,
632,39.15282179,40,
633,39.1392726,40,
634,39.12571871,40,
635,39.11216013,40,
636,39.09859684,40,
637,39.08502885,40,
638,39.07145615,40,
639,39.05787873,40,
640,39.04429659,40,
641,39.03070972,40,
642,39.01711812,40,
643,39.00352179,40,
644,38.98992071,40,
645,38.97631489,40,
646,38.96270432,40,
647,38.94908899,40,
648,38.9354689,40,
649,38.92184404,40,
650,38.90821441,40,
651,38.89458001,40,
652,38.88094082,40,
653,38.86729685,40,
654,38.85364809,40,
655,38.83999453,40,
656,38.82633617,40,
657,38.812673,40,
658,38.79900502,40,
659,38.78533222,40,
660,38.77165461,40,
661,38.75797216,40,
662,38.74428489,40,
663,38.73059278,40,
664,38.71689582,40,
665,38.70319402,40,
666,38.68948736,40,
667,38.67577585,40,
668,38.66205948,40,
669,38.64833823,40,
670,38.63461212,40,
671,38.62088112,40,
672,38.60714524,40,
673,38.59340448,40,
674,38.57965882,40,
675,38.56590826,40,
676,38.55215279,40,
677,38.53839242,40,
678,38.52462713,40,
679,38.51085692,40,
680,38.49708178,40,
681,38.4833776,40,
682,38.46966854,40,
683,38.45595459,40,
684,38.44223574,40,
685,38.428512,40,
686,38.41478336,40,
687,38.40104981,40,
688,38.38731134,40,
689,38.37356796,40,
690,38.35981965,40,
691,38.34606641,40,
692,38.33230824,40,
693,38.31854513,40,
694,38.30477707,40,
695,38.29100407,40,
696,38.2772261,40,
697,38.26344318,40,
698,38.24965529,40,
699,38.23586243,40,
700,38.22206459,40,
701,38.20826176,40,
702,38.19445395,40,
703,38.18064115,40,
704,38.16682335,40,
705,38.15300054,40,
706,38.13917272,40,
707,38.12533989,40,
708,38.11150204,40,
709,38.09765916,40,
710,38.08381124,40,
711,38.0699583,40,
712,38.05610031,40,
713,38.04223727,40,
714,38.02836917,40,
715,38.01449602,40,
716,38.0006178,40,
717,37.98673452,40,
718,38.07016141,40,
719,38.15340587,40,
720,38.23646911,40,
721,38.31935229,40,
722,38.40205659,40,
723,38.48458315,40,
724,38.56693312,40,
725,38.64901077,40,
726,38.73091449,40,
727,38.81264537,40,
728,38.8942045,40,
729,38.97559297,40,
730,39.05681183,40,
731,39.13786215,40,
732,39.21874497,40,
733,39.29946132,40,
734,39.38001224,40,
735,39.46039872,40,
736,39.54062178,40,
737,39.62058644,40,
738,39.70039004,40,
739,39.78003355,40,
740,39.85951792,40,
741,39.9388441,40,
742,40,40,
743,39.98666334,40,
744,39.97332224,40,
745,39.95997668,40,
746,39.94662666,40,
747,39.93327218,40,
748,39.91991323,40,
749,39.90654981,40,
750,39.89318191,40,
751,39.87980953,40,
752,39.86643267,40,
753,39.85305131,40,
754,39.83966546,40,
755,39.82627511,40,
756,39.81288026,40,
757,39.7994809,40,
758,39.78607703,40,
759,39.77266864,40,
760,39.75925573,40,
761,39.74583829,40,
762,39.73241632,40,
763,39.71898982,40,
764,39.70555878,40,
765,39.69212319,40,
766,39.67868305,40,
767,39.66523835,40,
768,39.6517891,40,
769,39.63833529,40,
770,39.6248769,40,
771,39.61141395,40,
772,39.59794642,40,
773,39.5844743,40,
774,39.5709976,40,
775,39.55751631,40,
776,39.54403042,40,
777,39.53053993,40,
778,39.51704484,40,
779,39.50354513,40,
780,39.49004081,40,
781,39.47660736,40,
782,39.46316933,40,
783,39.44972673,40,
784,39.43627778,40,
785,39.42282248,40,
786,39.40936083,40,
787,39.39589282,40,
788,39.38241843,40,
789,39.36893767,40,
790,39.35545053,40,
791,39.34195699,40,
792,39.32845706,40,
793,39.31495073,40,
794,39.30143799,40,
795,39.28791884,40,
796,39.27439326,40,
797,39.26086126,40,
798,39.24732282,40,
799,39.23377793,40,
800,39.2202266,40,
801,39.20666881,40,
802,39.19310456,40,
803,39.17953384,40,
804,39.16595665,40,
805,39.15237298,40,
806,39.13878281,40,
807,39.12518615,40,
808,39.11158299,40,
809,39.09797331,40,
810,39.08435712,40,
811,39.07073441,40,
812,39.05710517,40,
813,39.04346939,40,
814,39.02982707,40,
815,39.01617998,40,
816,39.00252811,40,
817,38.98887147,40,
818,38.97521003,40,
819,38.96154381,40,
820,38.94787279,40,
821,38.93419697,40,
822,38.92051635,40,
823,38.90683092,40,
824,38.89314067,40,
825,38.8794456,40,
826,38.8657457,40,
827,38.85204097,40,
828,38.83833141,40,
829,38.82461701,40,
830,38.81089776,40,
831,38.79717366,40,
832,38.7834447,40,
833,38.76971088,40,
834,38.75597219,40,
835,38.74222864,40,
836,38.7284802,40,
837,38.71472688,40,
838,38.70096868,40,
839,38.68720558,40,
840,38.67343758,40,
841,38.65966469,40,
842,38.64588688,40,
843,38.63210595,40,
844,38.61832191,40,
845,38.60453475,40,
846,38.59074446,40,
847,38.57695103,40,
848,38.56315448,40,
849,38.54935479,40,
850,38.53555196,40,
851,38.52174599,40,
852,38.50793688,40,
853,38.49412461,40,
854,38.48038508,40,
855,38.46664245,40,
856,38.45289671,40,
857,38.43914787,40,
858,38.42539591,40,
859,38.41164084,40,
860,38.39788265,40,
861,38.38412133,40,
862,38.3703569,40,
863,38.35658933,40,
864,38.34281863,40,
865,38.3290448,40,
866,38.31526782,40,
867,38.30148771,40,
868,38.28770445,40,
869,38.27391804,40,
870,38.26012848,40,
871,38.24633576,40,
872,38.23253988,40,
873,38.21874084,40,
874,38.20493682,40,
875,38.19112781,40,
876,38.1773138,40,
877,38.16349479,40,
878,38.14967078,40,
879,38.13584175,40,
880,38.12200771,40,
881,38.10816865,40,
882,38.09432456,40,
883,38.08047543,40,
884,38.06662127,40,
885,38.05276207,40,
886,38.03889781,40,
887,38.02528983,40,
888,38.01158064,40,
889,37.99777013,40,
890,38.07953802,40,
891,38.16103474,40,
892,38.24226203,40,
893,38.3232216,40,
894,38.40391515,40,
895,38.48434434,40,
896,38.56451083,40,
897,38.64431939,40,
898,38.7238689,40,
899,38.80316096,40,
900,38.88219713,40,
901,38.96097898,40,
902,39.03950804,40,
903,39.11778585,40,
904,39.19581389,40,
905,39.27359367,40,
906,39.35112665,40,
907,39.42841429,40,
908,39.50545803,40,
909,39.58216325,40,
910,39.65862777,40,
911,39.73485298,40,
912,39.81084026,40,
913,39.88659096,40,
914,39.96210644,40,
915,40,40,
916,39.98425592,40,
917,39.96841402,40,
918,39.95247417,40,
919,39.93643627,40,
920,39.92030019,40,
921,39.90406582,40,
922,39.88773302,40,
923,39.8713017,40,
924,39.85477171,40,
925,39.83814294,40,
926,39.82141527,40,
927,39.80458856,40,
928,39.7876627,40,
929,39.77063756,40,
930,39.75351301,40,
931,39.73628892,40,
932,39.71896516,40,
933,39.70163385,40,
934,39.68429496,40,
935,39.6669485,40,
936,39.64959444,40,
937,39.63223279,40,
938,39.61486353,40,
939,39.59748665,40,
940,39.58010214,40,
941,39.56270999,40,
942,39.54531019,40,
943,39.52790274,40,
944,39.51048761,40,
945,39.49306481,40,
946,39.4757098,40,
947,39.45834716,40,
948,39.44097688,40,
949,39.42359894,40,
950,39.40621334,40,
951,39.38882006,40,
952,39.37141911,40,
953,39.35401045,40,
954,39.3365941,40,
955,39.31917002,40,
956,39.30173823,40,
957,39.2842987,40,
958,39.26685142,120,
959,39.34197763,120,
960,39.41696065,120,
961,39.4918013,120,
962,39.56650039,120,
963,39.64096281,120,
964,39.71528562,120,
965,39.7894696,120,
966,39.86351553,120,
967,39.93742418,120,
968,40.0111963,120,
969,40.08483265,120,
970,40.15833398,120,
971,40.23170102,120,
972,40.30493452,120,
973,40.37803519,120,
974,40.45100376,120,
975,40.52384094,120,
976,40.59645235,120,
977,40.66893411,120,
978,40.74128693,120,
979,40.81351148,120,
980,40.88560844,120,
981,40.9575785,120,
982,41.02942231,120,
983,41.10114054,120,
984,41.17273384,120,
985,41.24420287,120,
986,41.31554827,120,
987,41.38677069,120,
988,41.45787074,120,
989,41.52884907,120,
990,41.59961209,120,
991,41.67025494,120,
992,41.74077824,120,
993,41.81118258,120,
994,41.88146857,120,
995,41.9516368,120,
996,42.02168787,120,
997,42.09162235,120,
998,42.16144083,120,
999,42.23114388,120,
1000,42.30073208,120,
1001,42.37020599,120,
1002,42.43956617,120,
1003,42.50881317,120,
1004,42.57785414,120,
1005,42.64678334,120,
1006,42.71560132,120,
1007,42.78430859,120,
1008,42.85290571,120,
1009,42.9213932,120,
1010,42.98977158,120,
1011,43.05804137,120,
1012,43.12620309,120,
1013,43.19425724,120,
1014,43.26220435,120,
1015,43.3300449,120,
1016,43.39777941,120,
1017,43.46540836,120,
1018,43.53293224,120,
1019,43.60025899,120,
1020,43.66748194,120,
1021,43.73460155,120,
1022,43.80161832,120,
1023,43.86853271,120,
1024,43.93534519,120,
1025,44.00205621,120,
1026,44.06866625,120,
1027,44.13517577,120,
1028,44.2015852,120,
1029,44.26789501,120,
1030,44.33410565,120,
1031,44.40021754,120,
1032,44.46623115,120,
1033,44.53214689,120,
1034,44.59787341,120,
1035,44.6635032,120,
1036,44.7290367,120,
1037,44.79447432,120,
1038,44.85981649,120,
1039,44.92506362,120,
1040,44.99021613,120,
1041,45.05527442,120,
1042,45.12023891,120,
1043,45.18510999,120,
1044,45.24988807,120,
1045,45.31457355,120,
1046,45.37916683,120,
1047,45.44366829,120,
1048,45.50807833,120,
1049,45.57230622,120,
1050,45.6364437,120,
1051,45.70049118,120,
1052,45.76444902,120,
1053,45.8283176,120,
1054,45.8920973,120,
1055,45.95578848,120,
1056,46.01939151,120,
1057,46.08290675,120,
1058,46.14633458,120,
1059,46.20967534,120,
1060,46.2729294,120,
1061,46.33609711,120,
1062,46.39917883,120,
1063,46.46217489,120,
1064,46.52508566,120,
1065,46.58782108,120,
1066,46.65047214,120,
1067,46.71303917,120,
1068,46.77552251,120,
1069,46.83792249,120,
1070,46.90023946,120,
1071,46.96247373,120,
1072,47.02462563,120,
1073,47.0866955,120,
1074,47.14868366,120,
1075,47.21059043,120,
1076,47.27241612,120,
1077,47.33416106,120,
1078,47.39582557,120,
1079,47.45740994,120,
1080,47.51891451,120,
1081,47.58024983,120,
1082,47.64150619,120,
1083,47.70268388,120,
1084,47.76378322,120,
1085,47.8248045,120,
1086,47.88574802,120,
1087,47.94661407,120,
1088,48.00740296,120,
1089,48.06811497,120,
1090,48.1287504,120,
1091,48.18930953,120,
1092,48.24979265,120,
1093,48.31020005,120,
1094,48.370532,120,
1095,48.43078881,120,
1096,48.49097073,120,
1097,48.55107805,120,
1098,48.61102202,120,
1099,48.67089215,120,
1100,48.73068873,120,
1101,48.79041202,120,
1102,48.8500623,120,
1103,48.90963983,120,
1104,48.96914487,120,
1105,49.02857769,120,
1106,49.08793856,120,
1107,49.14722772,120,
1108,49.20644545,120,
1109,49.265592,120,
1110,49.32466763,120,
1111,49.38367259,120,
1112,49.44260713,120,
1113,49.5014715,120,
1114,49.56017745,120,
1115,49.61881393,120,
1116,49.67738121,120,
1117,49.73587952,120,
1118,49.79430911,120,
1119,49.85267021,120,
1120,49.91096307,120,
1121,49.96918793,120,
1122,50.02734502,120,
1123,50.08543459,120,
1124,50.14349552,120,
1125,50.20152792,120,
1126,50.25953189,120,
1127,50.31750752,120,
1128,50.37545492,120,
1129,50.43337417,120,
1130,50.49126539,120,
1131,50.54912865,120,
1132,50.60687623,120,
1133,50.66459625,120,
1134,50.72228882,120,
1135,50.77995401,120,
1136,50.83759193,120,
1137,50.89520267,120,
1138,50.95278632,120,
1139,51.01034297,120,
1140,51.06787272,120,
1141,51.12537565,120,
1142,51.18285185,120,
1143,51.24030142,120,
1144,51.29772445,120,
1145,51.35512101,120,
1146,51.41249121,120,
1147,51.46983514,120,
1148,51.52715286,120,
1149,51.58435718,120,
1150,51.64153567,120,
1151,51.69868842,120,
1152,51.75581552,120,
1153,51.81291705,120,
1154,51.8699931,120,
1155,51.92704374,120,
1156,51.98406907,120,
1157,52.04106917,120,
1158,52.09804411,120,
1159,52.15499399,120,
1160,52.21191888,120,
1161,52.26881887,120,
1162,52.32569404,120,
1163,52.38254446,120,
1164,52.43937022,120,
1165,52.4961714,120,
1166,52.55294808,120,
1167,52.60961361,120,
1168,52.66625499,120,
1169,52.72287229,120,
1170,52.77946559,120,
1171,52.83603496,120,
1172,52.89258049,120,
1173,52.94910224,120,
1174,53.0056003,120,
1175,53.06207474,120,
1176,53.11852563,120,
1177,53.17495306,120,
1178,53.23135709,120,
1179,53.2877378,120,
1180,53.34409526,120,
1181,53.40042956,120,
1182,53.45674075,120,
1183,53.51299268,120,
1184,53.56909929,120,
1185,53.6251472,120,
1186,53.68113659,120,
1187,53.73706764,120,
1188,53.79294054,120,
1189,53.84875546,120,
1190,53.90451259,120,
1191,53.96021211,120,
1192,54.01585419,120,
1193,54.07143902,120,
1194,54.12696676,120,
1195,54.18243759,120,
1196,54.2378517,120,
1197,54.29320924,120,
1198,54.3485104,120,
1199,54.40375535,120,
1200,54.45894425,120,
1201,54.51407728,120,
1202,54.56906886,120,
1203,54.62400508,120,
1204,54.67888611,120,
1205,54.7337121,120,
1206,54.78848324,120,
1207,54.84319967,120,
1208,54.89786157,120,
1209,54.95246909,120,
1210,55.0070224,120,
1211,55.06152167,120,
1212,55.11596704,120,
1213,55.17035869,120,
1214,55.22469676,120,
1215,55.27898142,120,
1216,55.33321283,120,
1217,55.38739113,120,
1218,55.44151649,120,
1219,55.49558906,120,
1220,55.549609,120,
1221,55.60349125,120,
1222,55.65732134,120,
1223,55.71109941,120,
1224,55.76482562,120,
1225,55.81850012,120,
1226,55.87212306,120,
1227,55.92569458,120,
1228,55.97921483,120,
1229,56.03268397,120,
1230,56.08610213,120,
1231,56.13946946,120,
1232,56.1927861,120,
1233,56.24605221,120,
1234,56.29926792,120,
1235,56.35243338,120,
1236,56.40554872,120,
1237,56.4586141,120,
1238,56.51162965,120,
1239,56.56451071,120,
1240,56.61734238,120,
1241,56.6701248,120,
1242,56.72285811,120,
1243,56.77554243,120,
1244,56.82817792,120,
1245,56.88076469,120,
1246,56.9333029,120,
1247,56.98579266,120,
1248,57.03823413,120,
1249,57.09062742,120,
1250,57.14297267,120,
1251,57.19527002,120,
1252,57.24751959,120,
